# node 65
   1.4151E+00    1.0744E-02 -8.1033E-14 -1.5407E-06
   1.4163E+00   -6.2777E-04  3.6105E-13 -8.6508E-07
   1.4174E+00   -1.3746E-02  6.4653E-13 -4.1690E-08
   1.4186E+00   -2.1926E-02 -8.8805E-14  5.7699E-07
   1.4197E+00   -1.9896E-02  6.9398E-13  3.1857E-07
   1.4209E+00   -9.8256E-03 -3.4937E-13 -2.8730E-07
   1.4221E+00    3.6978E-03 -4.1862E-13 -1.1813E-06
   1.4232E+00    1.3522E-02 -3.9169E-13 -1.8932E-06
   1.4244E+00    1.3653E-02 -2.2960E-13 -1.7526E-06
   1.4256E+00    5.1501E-03 -4.0858E-13 -1.2262E-06
   1.4267E+00   -8.3664E-03 -1.9557E-13 -2.4658E-07
   1.4279E+00   -1.9551E-02 -8.1006E-14  6.0116E-07
   1.4291E+00   -2.1855E-02 -1.3755E-13  7.0883E-07
   1.4302E+00   -1.5124E-02  4.2474E-13  4.0886E-07
   1.4314E+00   -1.9173E-03  4.2477E-13 -4.4508E-07
   1.4326E+00    1.0314E-02  1.1178E-15 -1.2217E-06
   1.4337E+00    1.4626E-02  5.5167E-13 -1.3383E-06
   1.4349E+00    9.7345E-03 -1.0913E-13 -1.0289E-06
   1.4361E+00   -2.8660E-03  3.5765E-13 -6.3087E-08
   1.4372E+00   -1.5854E-02 -3.1378E-13  8.9526E-07
   1.4384E+00   -2.2138E-02  1.5360E-13  1.2992E-06
   1.4395E+00   -1.9249E-02 -3.3472E-13  1.2834E-06
   1.4407E+00   -7.5585E-03 -9.1018E-14  5.0398E-07
   1.4419E+00    5.8507E-03  1.7157E-13 -3.2373E-07
   1.4430E+00    1.3855E-02 -1.9333E-13 -7.0865E-07
   1.4442E+00    1.2879E-02  4.9656E-13 -6.8025E-07
   1.4454E+00    2.2963E-03 -1.9195E-13  2.0421E-07
   1.4465E+00   -1.1250E-02  3.7733E-13  1.1647E-06
   1.4477E+00   -2.0856E-02 -5.4916E-13  1.8373E-06
   1.4489E+00   -2.1864E-02  1.5349E-13  2.0884E-06
   1.4500E+00   -1.2645E-02 -4.3668E-13  1.4227E-06
   1.4512E+00    7.5625E-04 -1.8626E-13  6.4063E-07
   1.4524E+00    1.1697E-02  1.4591E-13 -2.2014E-08
   1.4535E+00    1.4524E-02 -6.2651E-13 -2.4825E-07
   1.4547E+00    6.7899E-03  9.6628E-14  4.3012E-07
   1.4558E+00   -6.2021E-03  2.0528E-13  1.2682E-06
   1.4570E+00   -1.8253E-02  1.4431E-13  2.1267E-06
   1.4582E+00   -2.2860E-02  6.2802E-13  2.5323E-06
   1.4593E+00   -1.6769E-02  5.1224E-13  2.0427E-06
   1.4605E+00   -4.3748E-03  8.2135E-14  1.2946E-06
   1.4617E+00    8.5639E-03 -1.4103E-14  3.8824E-07
   1.4628E+00    1.4784E-02  1.2885E-14 -1.0509E-07
   1.4640E+00    1.0395E-02 -3.7304E-13  2.5814E-07
   1.4652E+00   -1.1581E-03 -2.3246E-13  9.2103E-07
   1.4663E+00   -1.4681E-02 -4.2143E-13  1.8482E-06
   1.4675E+00   -2.2369E-02 -6.2934E-13  2.3801E-06
   1.4687E+00   -1.9729E-02  4.2941E-13  2.0666E-06
   1.4698E+00   -9.1201E-03 -1.8375E-13  1.4022E-06
   1.4710E+00    4.8335E-03  1.9500E-13  3.3371E-07
   1.4722E+00    1.3843E-02  3.2208E-14 -3.5177E-07
   1.4733E+00    1.2959E-02  9.5305E-14 -2.5774E-07
   1.4745E+00    3.4843E-03  7.1286E-14  2.2002E-07
   1.4756E+00   -1.0585E-02  4.8544E-13  1.2257E-06
   1.4768E+00   -2.0699E-02 -7.9899E-14  1.8445E-06
   1.4780E+00   -2.1556E-02 -2.7578E-13  1.7926E-06
   1.4791E+00   -1.3259E-02  2.6236E-13  1.2869E-06
   1.4803E+00    8.0766E-04 -2.7313E-13  1.6628E-07
   1.4815E+00    1.1899E-02  7.1394E-14 -5.8767E-07
   1.4826E+00    1.4461E-02  1.5657E-13 -7.8894E-07
   1.4838E+00    7.4383E-03  1.9489E-13 -4.6266E-07
   1.4850E+00   -6.3226E-03 -5.8255E-14  5.2920E-07
   1.4861E+00   -1.8161E-02  3.0953E-13  1.1951E-06
   1.4873E+00   -2.2354E-02 -9.3393E-14  1.4119E-06
   1.4885E+00   -1.6612E-02 -3.0282E-13  1.0105E-06
   1.4896E+00   -3.2524E-03 -2.5618E-13 -9.1613E-08
   1.4908E+00    9.2597E-03 -6.9266E-14 -9.4460E-07
   1.4920E+00    1.5012E-02 -5.9801E-13 -1.4384E-06
   1.4931E+00    1.0602E-02 -2.8231E-13 -1.2639E-06
   1.4943E+00   -2.0875E-03 -1.6189E-13 -3.6099E-07
   1.4954E+00   -1.5032E-02  5.8494E-14  3.4861E-07
   1.4966E+00   -2.2195E-02  2.8341E-13  8.0207E-07
   1.4978E+00   -1.9101E-02  3.5007E-13  5.3635E-07
   1.4989E+00   -7.1316E-03  1.2591E-13 -4.5552E-07
   1.5001E+00    6.2094E-03  4.2725E-13 -1.3169E-06
   1.5013E+00    1.4705E-02  4.2850E-13 -2.0119E-06
   1.5024E+00    1.2946E-02  7.5280E-14 -1.9237E-06
   1.5036E+00    1.9017E-03  3.1941E-13 -1.1150E-06
   1.5048E+00   -1.1594E-02 -7.2286E-13 -3.3463E-07
   1.5059E+00   -2.1247E-02 -2.3476E-13  3.9228E-07
   1.5071E+00   -2.0793E-02 -3.9549E-13  3.0499E-07
   1.5083E+00   -1.0717E-02 -2.1133E-13 -4.4754E-07
   1.5094E+00    2.9036E-03 -1.9676E-13 -1.2836E-06
   1.5106E+00    1.3613E-02  1.6337E-13 -2.1135E-06
   1.5118E+00    1.4417E-02 -2.3605E-13 -2.1037E-06
   1.5129E+00    5.4262E-03 -4.3466E-14 -1.4461E-06
   1.5141E+00   -8.1398E-03  5.1167E-13 -5.8399E-07
   1.5152E+00   -1.9737E-02 -2.2159E-13  3.3694E-07
   1.5164E+00   -2.1799E-02  4.9102E-14  4.3319E-07
   1.5176E+00   -1.3961E-02  5.9573E-14 -6.8641E-08
   1.5187E+00   -5.0674E-04  3.8469E-14 -8.7428E-07
   1.5199E+00    1.1825E-02  5.5201E-14 -1.7665E-06
   1.5211E+00    1.5033E-02 -1.0138E-13 -1.8316E-06
   1.5222E+00    8.3362E-03 -2.6356E-14 -1.3288E-06
   1.5234E+00   -4.9170E-03  9.7539E-15 -4.0343E-07
   1.5246E+00   -1.7859E-02  3.0451E-13  6.5900E-07
   1.5257E+00   -2.2266E-02  2.9976E-13  9.4001E-07
   1.5269E+00   -1.6810E-02  8.6075E-14  7.3081E-07
   1.5281E+00   -3.8694E-03  4.2224E-13 -1.4164E-08
   1.5292E+00    9.4857E-03 -4.1460E-13 -8.9102E-07
   1.5304E+00    1.4921E-02  2.5137E-14 -1.0283E-06
   1.5316E+00    1.0568E-02 -6.9938E-13 -7.0956E-07
   1.5327E+00   -2.0487E-03 -2.5052E-13  2.7822E-07
   1.5339E+00   -1.5748E-02 -7.9518E-13  1.3829E-06
   1.5350E+00   -2.2297E-02  6.0977E-14  1.8484E-06
   1.5362E+00   -1.9148E-02  1.4372E-13  1.8695E-06
   1.5374E+00   -6.9988E-03 -5.0069E-13  1.1142E-06
   1.5385E+00    6.8694E-03  8.6030E-13  2.5458E-07
   1.5397E+00    1.4354E-02 -1.8542E-13 -8.3753E-08
   1.5409E+00    1.2225E-02  5.2932E-13  3.1805E-08
   1.5420E+00    5.4275E-04  1.7611E-13  9.5683E-07
   1.5432E+00   -1.3434E-02  3.1234E-13  1.9606E-06
   1.5444E+00   -2.1882E-02 -2.6142E-13  2.5221E-06
   1.5455E+00   -2.0820E-02  2.0174E-13  2.5937E-06
   1.5467E+00   -9.6973E-03 -5.4585E-14  1.7915E-06
   1.5479E+00    4.3115E-03 -6.5792E-13  8.8425E-07
   1.5490E+00    1.3612E-02  5.2233E-14  3.1206E-07
   1.5502E+00    1.3485E-02 -7.2701E-13  2.2290E-07
   1.5514E+00    2.9614E-03  2.6635E-13  1.0310E-06
   1.5525E+00   -1.0968E-02  7.7763E-14  1.9221E-06
   1.5537E+00   -2.1053E-02 -1.9643E-13  2.5727E-06
   1.5548E+00   -2.1822E-02  4.4555E-13  2.7110E-06
   1.5560E+00   -1.1906E-02 -1.7889E-13  1.8978E-06
   1.5572E+00    1.9714E-03 -3.5285E-13  1.0007E-06
   1.5583E+00    1.2824E-02  2.3872E-13  2.0582E-07
   1.5595E+00    1.4411E-02 -8.2706E-14 -2.6478E-08
   1.5607E+00    5.1903E-03 -2.1986E-13  6.7313E-07
   1.5618E+00   -8.4968E-03 -4.0929E-14  1.4464E-06
   1.5630E+00   -1.9974E-02  5.1043E-13  2.2257E-06
   1.5642E+00   -2.2283E-02 -2.5559E-13  2.3498E-06
   1.5653E+00   -1.3727E-02  6.0877E-13  1.5706E-06
   1.5665E+00   -1.2028E-04 -2.2105E-13  6.6228E-07
   1.5677E+00    1.1997E-02  1.6315E-13 -3.5694E-07
   1.5688E+00    1.4994E-02 -2.4359E-14 -6.4822E-07
   1.5700E+00    7.1938E-03  1.9122E-13 -1.3483E-07
   1.5712E+00   -6.2098E-03 -2.0059E-13  5.8049E-07
   1.5723E+00   -1.8779E-02 -7.4661E-13  1.4438E-06
   1.5735E+00   -2.2377E-02 -8.5189E-14  1.5453E-06
   1.5746E+00   -1.5281E-02 -5.6438E-13  9.0098E-07
   1.5758E+00   -1.9514E-03  7.5409E-15 -3.1140E-08
   1.5770E+00    1.1080E-02 -3.4881E-13 -1.1436E-06
   1.5781E+00    1.5267E-02  3.0673E-13 -1.4637E-06
   1.5793E+00    8.9131E-03 -4.7784E-14 -1.1003E-06
   1.5805E+00   -4.2494E-03  4.7886E-13 -3.4907E-07
   1.5816E+00   -1.7565E-02  1.2909E-13  6.1174E-07
   1.5828E+00   -2.2293E-02  1.9198E-13  7.8738E-07
   1.5840E+00   -1.6630E-02  2.1950E-13  3.4502E-07
   1.5851E+00   -3.5386E-03 -1.8969E-13 -5.6583E-07
   1.5863E+00    1.0058E-02  2.1130E-13 -1.6775E-06
   1.5875E+00    1.5311E-02  1.8609E-13 -1.9814E-06
   1.5886E+00    1.0311E-02 -7.8142E-13 -1.7335E-06
   1.5898E+00   -2.6449E-03  2.8929E-13 -8.9762E-07
   1.5910E+00   -1.6376E-02  1.1603E-13  1.0439E-07
   1.5921E+00   -2.2137E-02 -3.6619E-13  3.4789E-07
   1.5933E+00   -1.7748E-02  2.4493E-13  9.0668E-08
   1.5944E+00   -4.8624E-03  2.8645E-14 -8.4553E-07
   1.5956E+00    9.0083E-03 -2.7896E-13 -1.8853E-06
   1.5968E+00    1.5259E-02 -4.8108E-14 -2.2199E-06
   1.5979E+00    1.1411E-02  1.3262E-14 -2.0720E-06
   1.5991E+00   -1.3505E-03 -7.9448E-13 -1.1485E-06
   1.6003E+00   -1.5247E-02 -5.9281E-14 -1.6926E-07
   1.6014E+00   -2.1979E-02 -4.0462E-13  2.2233E-07
   1.6026E+00   -1.8627E-02  3.1687E-13  1.3234E-07
   1.6038E+00   -5.9545E-03  2.1540E-13 -7.6135E-07
   1.6049E+00    7.9754E-03  6.7716E-13 -1.6466E-06
   1.6061E+00    1.5154E-02  2.1545E-13 -2.0026E-06
   1.6073E+00    1.2178E-02  4.7837E-13 -1.8306E-06
   1.6084E+00   -3.8417E-04  3.1110E-13 -7.9553E-07
   1.6096E+00   -1.4293E-02  2.2513E-15  2.1037E-07
   1.6108E+00   -2.1949E-02  2.1794E-13  7.9532E-07
   1.6119E+00   -1.9335E-02 -7.1967E-13  8.2989E-07
   1.6131E+00   -6.9183E-03 -4.2880E-13 -5.9988E-09
   1.6142E+00    6.9610E-03 -2.3891E-13 -7.5370E-07
   1.6154E+00    1.5007E-02 -3.1647E-13 -1.1674E-06
   1.6166E+00    1.2574E-02 -6.1674E-13 -9.6323E-07
   1.6177E+00    2.9006E-04  4.0898E-14  1.0261E-07
   1.6189E+00   -1.3592E-02  2.3343E-13  1.0473E-06
   1.6201E+00   -2.2072E-02  1.0448E-13  1.7647E-06
   1.6212E+00   -1.9858E-02  6.2650E-14  1.7627E-06
   1.6224E+00   -7.7863E-03  5.6786E-13  9.4420E-07
   1.6236E+00    6.1022E-03 -3.6716E-13  2.2879E-07
   1.6247E+00    1.4876E-02  3.0867E-13 -3.4982E-07
   1.6259E+00    1.2708E-02 -1.9632E-13 -1.1668E-07
   1.6271E+00    8.1364E-04 -1.2376E-14  8.4325E-07
   1.6282E+00   -1.3137E-02  2.2546E-14  1.7499E-06
   1.6294E+00   -2.2212E-02  6.1409E-14  2.5425E-06
   1.6306E+00   -2.0154E-02  3.3449E-14  2.4276E-06
   1.6317E+00   -8.4789E-03  3.6907E-13  1.6540E-06
   1.6329E+00    5.5646E-03 -6.0684E-14  8.3932E-07
   1.6340E+00    1.4812E-02 -9.6686E-14  1.3831E-07
   1.6352E+00    1.2751E-02  6.1719E-13  3.7923E-07
   1.6364E+00    1.2700E-03 -7.2631E-13  1.1956E-06
   1.6375E+00   -1.2871E-02 -2.4251E-14  2.1101E-06
   1.6387E+00   -2.2238E-02 -2.1732E-13  2.8584E-06
   1.6399E+00   -2.0207E-02 -7.8822E-13  2.6139E-06
   1.6410E+00   -8.8804E-03 -3.1226E-13  1.8234E-06
   1.6422E+00    5.4402E-03 -4.7406E-14  8.3924E-07
   1.6434E+00    1.4858E-02 -6.3707E-14  3.0295E-08
   1.6445E+00    1.2833E-02 -2.6374E-13  2.0655E-07
   1.6457E+00    1.6736E-03  6.6523E-13  8.4449E-07
   1.6469E+00   -1.2744E-02  6.0483E-13  1.7366E-06
   1.6480E+00   -2.2089E-02  3.1736E-13  2.3788E-06
   1.6492E+00   -2.0050E-02  6.3992E-13  2.0101E-06
   1.6504E+00   -8.9263E-03 -8.5567E-14  1.2205E-06
   1.6515E+00    5.7058E-03 -4.1153E-13  5.4750E-08
   1.6527E+00    1.4975E-02 -3.7466E-13 -7.6920E-07
   1.6538E+00    1.2953E-02  1.1805E-14 -6.3348E-07
   1.6550E+00    1.8935E-03 -4.3250E-14 -9.1962E-08
   1.6562E+00   -1.2809E-02 -6.6597E-13  9.0809E-07
   1.6573E+00   -2.1875E-02 -9.8932E-15  1.4569E-06
   1.6585E+00   -1.9829E-02 -4.4915E-13  1.1325E-06
   1.6597E+00   -8.6793E-03  3.1202E-13  3.8685E-07
   1.6608E+00    6.1835E-03 -1.0090E-13 -8.4973E-07
   1.6620E+00    1.5047E-02  3.3048E-13 -1.5123E-06
   1.6632E+00    1.2987E-02 -6.8511E-14 -1.4043E-06
   1.6643E+00    1.7332E-03  4.7882E-15 -7.9498E-07
   1.6655E+00   -1.3147E-02  6.7832E-14  2.8931E-07
   1.6667E+00   -2.1747E-02 -2.4204E-13  7.4559E-07
   1.6678E+00   -1.9658E-02 -2.1174E-14  5.2954E-07
   1.6690E+00   -8.1789E-03 -4.6496E-13 -2.5140E-07
   1.6702E+00    6.7334E-03  7.2892E-13 -1.4614E-06
   1.6713E+00    1.5064E-02 -2.0712E-13 -1.9977E-06
   1.6725E+00    1.2881E-02  3.8283E-13 -1.9380E-06
   1.6736E+00    1.1304E-03  7.7432E-13 -1.2191E-06
   1.6748E+00   -1.3690E-02 -5.3937E-14 -1.3132E-07
   1.6760E+00   -2.1772E-02 -1.4068E-13  2.8663E-07
   1.6771E+00   -1.9471E-02  8.2459E-14  1.7762E-07
   1.6783E+00   -7.3916E-03 -7.0272E-13 -6.4994E-07
   1.6795E+00    7.3163E-03 -2.2088E-13 -1.7502E-06
   1.6806E+00    1.5139E-02 -5.0776E-13 -2.1576E-06
   1.6818E+00    1.2584E-02 -3.1960E-13 -2.0680E-06
   1.6830E+00    1.5774E-04 -6.2597E-13 -1.1466E-06
   1.6841E+00   -1.4361E-02  5.8332E-14 -6.4982E-08
   1.6853E+00   -2.1971E-02 -1.6928E-13  3.9442E-07
   1.6865E+00   -1.9127E-02  7.5904E-13  3.7587E-07
   1.6876E+00   -6.3562E-03  5.4719E-13 -5.1012E-07
   1.6888E+00    7.9662E-03  1.4351E-13 -1.4079E-06
   1.6900E+00    1.5321E-02  6.1450E-13 -1.7504E-06
   1.6911E+00    1.2033E-02  1.0340E-13 -1.5595E-06
   1.6923E+00   -1.0643E-03  2.9887E-14 -4.7582E-07
   1.6934E+00   -1.5149E-02 -5.4339E-13  5.0918E-07
   1.6946E+00   -2.2275E-02  1.6628E-13  1.0439E-06
   1.6958E+00   -1.8507E-02 -8.3172E-13  9.6309E-07
   1.6969E+00   -5.1114E-03  2.8697E-13  2.7751E-08
   1.6981E+00    8.7543E-03  1.4448E-13 -7.4144E-07
   1.6993E+00    1.5583E-02  3.0878E-13 -1.1324E-06
   1.7004E+00    1.1195E-02 -2.4890E-13 -8.0807E-07
   1.7016E+00   -2.4420E-03 -1.2017E-13  3.0845E-07
   1.7028E+00   -1.6071E-02  1.0086E-13  1.2241E-06
   1.7039E+00   -2.2588E-02 -4.5357E-13  1.8044E-06
   1.7051E+00   -1.7564E-02  1.0086E-13  1.5776E-06
   1.7063E+00   -3.7226E-03 -9.7603E-14  6.4048E-07
   1.7074E+00    9.7027E-03 -5.0350E-13 -7.5212E-08
   1.7086E+00    1.5784E-02 -1.5368E-13 -4.7373E-07
   1.7098E+00    1.0018E-02  3.8469E-14  2.1169E-08
   1.7109E+00   -3.9696E-03  4.8670E-14  1.1280E-06
   1.7121E+00   -1.7191E-02  4.2429E-13  1.9974E-06
   1.7132E+00   -2.2799E-02  1.8248E-13  2.5460E-06
   1.7144E+00   -1.6318E-02  7.6606E-13  2.0998E-06
   1.7156E+00   -2.2123E-03  1.0265E-13  1.1437E-06
   1.7167E+00    1.0822E-02  3.8253E-14  3.7200E-07
   1.7179E+00    1.5795E-02 -7.4880E-14 -8.0991E-08
   1.7191E+00    8.5465E-03  1.2564E-13  5.0924E-07
   1.7202E+00   -5.6242E-03 -1.0671E-12  1.4443E-06
   1.7214E+00   -1.8449E-02 -1.2859E-13  2.2404E-06
   1.7226E+00   -2.2713E-02 -5.6012E-13  2.6113E-06
   1.7237E+00   -1.4740E-02 -4.9654E-13  1.8867E-06
   1.7249E+00   -4.7498E-04 -1.4105E-13  9.1008E-07
   1.7261E+00    1.2150E-02  3.2751E-13 -3.5374E-08
   1.7272E+00    1.5558E-02  3.0481E-14 -4.3996E-07
   1.7284E+00    6.8997E-03  9.6223E-14  2.0119E-07
   1.7295E+00   -7.4030E-03  6.8375E-13  1.0079E-06
   1.7307E+00   -1.9723E-02 -1.5385E-13  1.8300E-06
   1.7319E+00   -2.2182E-02  1.9942E-13  1.9525E-06
   1.7330E+00   -1.2869E-02 -1.3495E-13  1.1141E-06
   1.7342E+00    1.5750E-03 -2.0507E-13  1.3660E-07
   1.7354E+00    1.3558E-02 -2.9861E-13 -8.7066E-07
   1.7365E+00    1.4985E-02 -1.2751E-13 -1.0370E-06
   1.7377E+00    5.0966E-03  3.8656E-13 -3.6101E-07
   1.7389E+00   -9.4206E-03 -1.1061E-13  4.7019E-07
   1.7400E+00   -2.0891E-02  2.0952E-13  1.2990E-06
   1.7412E+00   -2.1240E-02  3.7533E-13  1.1975E-06
   1.7424E+00   -1.0772E-02 -1.4731E-13  3.7451E-07
   1.7435E+00    3.9204E-03  1.2677E-13 -6.2736E-07
   1.7447E+00    1.4791E-02 -3.6910E-13 -1.5673E-06
   1.7459E+00    1.4035E-02 -3.8659E-13 -1.4957E-06
   1.7470E+00    3.0468E-03 -2.3378E-13 -8.1760E-07
   1.7482E+00   -1.1727E-02 -3.9582E-13  9.6563E-08
   1.7493E+00   -2.1819E-02 -3.1815E-13  8.5824E-07
   1.7505E+00   -1.9985E-02 -5.5610E-14  5.7856E-07
   1.7517E+00   -8.4489E-03 -2.1727E-13 -1.8884E-07
   1.7528E+00    6.4317E-03  1.4043E-13 -1.2347E-06
   1.7540E+00    1.5609E-02  9.9761E-13 -1.9726E-06
   1.7552E+00    1.2685E-02  8.9152E-14 -1.6513E-06
   1.7563E+00    6.0334E-04  5.3456E-13 -9.0931E-07
   1.7575E+00   -1.4262E-02  3.0867E-13  1.8774E-07
   1.7587E+00   -2.2420E-02 -1.9600E-13  8.1915E-07
   1.7598E+00   -1.8498E-02  7.8108E-15  4.8343E-07
   1.7610E+00   -5.8549E-03 -3.9382E-13 -2.2186E-07
   1.7622E+00    8.8960E-03 -2.9391E-13 -1.2776E-06
   1.7633E+00    1.5880E-02 -3.4524E-13 -1.6908E-06
   1.7645E+00    1.0916E-02  2.4638E-13 -1.2370E-06
   1.7657E+00   -2.3128E-03 -4.2502E-13 -3.9485E-07
   1.7668E+00   -1.6797E-02  2.9917E-13  7.6123E-07
   1.7680E+00   -2.2593E-02 -1.9265E-13  1.1393E-06
   1.7691E+00   -1.6675E-02 -1.3242E-13  7.7258E-07
   1.7703E+00   -2.8724E-03  4.5565E-13 -4.1805E-08
   1.7715E+00    1.1182E-02 -1.4008E-13 -1.0712E-06
   1.7726E+00    1.5670E-02 -1.2324E-13 -1.2454E-06
   1.7738E+00    8.7503E-03  2.3505E-13 -7.6719E-07
   1.7750E+00   -5.5860E-03 -4.6102E-13  2.1419E-07
   1.7761E+00   -1.9012E-02  1.0941E-14  1.2771E-06
   1.7773E+00   -2.2210E-02 -2.4269E-13  1.4388E-06
   1.7785E+00   -1.4313E-02  3.9579E-13  1.0164E-06
   1.7796E+00    5.3574E-04 -2.3848E-13  5.2943E-08
   1.7808E+00    1.3171E-02  1.4183E-13 -8.3343E-07
   1.7820E+00    1.5034E-02  6.2448E-13 -7.9881E-07
   1.7831E+00    6.1287E-03 -2.8085E-13 -2.3221E-07
   1.7843E+00   -9.0731E-03  6.9289E-14  9.0134E-07
   1.7855E+00   -2.0706E-02 -3.0816E-13  1.7807E-06
   1.7866E+00   -2.1258E-02 -1.9713E-13  1.7574E-06
   1.7878E+00   -1.1300E-02 -9.5970E-13  1.2307E-06
   1.7889E+00    4.1809E-03  2.9523E-13  1.2026E-07
   1.7901E+00    1.4696E-02 -7.0925E-13 -5.5426E-07
   1.7913E+00    1.3929E-02 -2.5492E-14 -4.1184E-07
   1.7924E+00    2.9312E-03  2.1691E-13  2.3124E-07
   1.7936E+00   -1.2555E-02  1.8922E-13  1.4115E-06
   1.7948E+00   -2.1795E-02  2.9118E-13  1.9570E-06
   1.7959E+00   -1.9703E-02  2.3248E-14  1.7710E-06
   1.7971E+00   -7.6196E-03  7.6900E-14  9.9304E-07
   1.7983E+00    7.7432E-03  4.5133E-13 -2.3671E-07
   1.7994E+00    1.5652E-02 -1.4337E-13 -7.1043E-07
   1.8006E+00    1.2215E-02 -4.6550E-13 -5.6619E-07
   1.8018E+00   -8.5796E-04 -2.2936E-13  2.6121E-07
   1.8029E+00   -1.5777E-02 -3.5199E-13  1.3592E-06
   1.8041E+00   -2.2277E-02 -6.7854E-13  1.6306E-06
   1.8053E+00   -1.7468E-02  3.0630E-13  1.3461E-06
   1.8064E+00   -3.4416E-03 -7.8496E-14  2.9414E-07
   1.8076E+00    1.0860E-02 -2.5575E-13 -7.9558E-07
   1.8087E+00    1.5910E-02  6.3063E-13 -1.0658E-06
   1.8099E+00    9.6655E-03 -1.3111E-15 -7.7793E-07
   1.8111E+00   -5.1197E-03  1.5851E-13  2.9719E-07
   1.8122E+00   -1.8535E-02 -3.3229E-13  1.2001E-06
   1.8134E+00   -2.2132E-02  3.0052E-13  1.3318E-06
   1.8146E+00   -1.4431E-02 -4.2027E-13  8.6975E-07
   1.8157E+00    9.4162E-04  4.7591E-14 -3.4753E-07
   1.8169E+00    1.3301E-02 -2.2963E-13 -1.2004E-06
   1.8181E+00    1.5365E-02  1.3957E-13 -1.3543E-06
   1.8192E+00    6.1613E-03 -1.3402E-14 -8.4732E-07
   1.8204E+00   -9.5027E-03  2.8055E-13  3.2545E-07
   1.8216E+00   -2.0640E-02  3.9492E-13  9.9258E-07
   1.8227E+00   -2.1160E-02 -1.5924E-13  1.0304E-06
   1.8239E+00   -1.0494E-02  3.7047E-13  3.3440E-07
   1.8251E+00    5.2166E-03 -1.8915E-13 -8.8013E-07
   1.8262E+00    1.5001E-02 -1.9676E-13 -1.4588E-06
   1.8274E+00    1.3850E-02 -4.3258E-13 -1.4534E-06
   1.8285E+00    1.7873E-03 -6.2090E-13 -6.1729E-07
   1.8297E+00   -1.3639E-02 -7.5616E-13  5.5582E-07
   1.8309E+00   -2.1984E-02 -3.2921E-13  1.0494E-06
   1.8320E+00   -1.9138E-02 -4.2982E-13  9.9688E-07
   1.8332E+00   -5.8251E-03  5.5636E-13  6.8595E-08
   1.8344E+00    9.0596E-03  5.8659E-13 -9.5493E-07
   1.8355E+00    1.5839E-02 -1.0305E-13 -1.2859E-06
   1.8367E+00    1.1158E-02  7.4155E-13 -1.0528E-06
   1.8379E+00   -3.1962E-03  4.3443E-13  6.5603E-08
   1.8390E+00   -1.7261E-02  1.9171E-13  1.0412E-06
   1.8402E+00   -2.2433E-02  1.4847E-13  1.3817E-06
   1.8414E+00   -1.5922E-02 -2.2499E-13  1.0808E-06
   1.8425E+00   -7.8783E-04 -2.7891E-13 -4.7725E-08
   1.8437E+00    1.2239E-02  3.6040E-14 -8.3733E-07
   1.8449E+00    1.5650E-02 -8.8482E-14 -1.0668E-06
   1.8460E+00    7.2516E-03 -4.5584E-13 -5.5308E-07
   1.8472E+00   -8.3313E-03 -9.4959E-14  6.3637E-07
   1.8483E+00   -2.0129E-02 -1.7522E-13  1.3489E-06
   1.8495E+00   -2.1728E-02 -2.6822E-13  1.5388E-06
   1.8507E+00   -1.1539E-02  2.9906E-13  8.7540E-07
   1.8518E+00    4.1795E-03 -1.6075E-13 -2.6368E-07
   1.8530E+00    1.4573E-02 -4.2626E-13 -8.3872E-07
   1.8542E+00    1.4185E-02 -1.4953E-13 -8.8038E-07
   1.8553E+00    2.3189E-03 -4.0974E-13  2.8221E-09
   1.8565E+00   -1.3164E-02 -4.8364E-13  1.1334E-06
   1.8577E+00   -2.2016E-02  3.4313E-14  1.6745E-06
   1.8588E+00   -1.9596E-02  2.6738E-13  1.6415E-06
   1.8600E+00   -6.2684E-03  3.1992E-14  6.6561E-07
   1.8612E+00    8.6823E-03  5.9954E-13 -3.2996E-07
   1.8623E+00    1.5837E-02  3.9347E-13 -7.4630E-07
   1.8635E+00    1.1267E-02  2.1006E-13 -5.2843E-07
   1.8647E+00   -3.2051E-03  1.8188E-13  5.6696E-07
   1.8658E+00   -1.7263E-02  6.1833E-13  1.4592E-06
   1.8670E+00   -2.2578E-02 -7.6577E-13  1.7862E-06
   1.8681E+00   -1.5836E-02 -4.3473E-13  1.3785E-06
   1.8693E+00   -5.1383E-04 -3.4012E-13  1.7337E-07
   1.8705E+00    1.2447E-02 -6.7752E-13 -6.4985E-07
   1.8716E+00    1.5784E-02 -6.6737E-13 -9.5708E-07
   1.8728E+00    6.9311E-03 -9.0425E-14 -4.2096E-07
   1.8740E+00   -8.7482E-03 -5.4668E-13  7.2875E-07
   1.8751E+00   -2.0296E-02 -5.2588E-14  1.3643E-06
   1.8763E+00   -2.1472E-02  5.2020E-13  1.5029E-06
   1.8775E+00   -1.0590E-02 -1.9987E-14  6.9151E-07
   1.8786E+00    5.1469E-03  8.3099E-13 -4.9405E-07
   1.8798E+00    1.5141E-02 -5.9607E-13 -1.0917E-06
   1.8810E+00    1.4037E-02  6.4539E-14 -1.1628E-06
   1.8821E+00    1.4148E-03 -3.8986E-14 -2.1878E-07
   1.8833E+00   -1.3870E-02  1.6196E-13  8.1134E-07
   1.8845E+00   -2.2058E-02 -1.2443E-13  1.2736E-06
   1.8856E+00   -1.8554E-02  4.0874E-13  1.1206E-06
